2022-05-09 14:02:40,472 INFO  Logger.cs: 70 - 
2022-05-09 14:19:47,895 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child Link1 failed
2022-05-09 14:19:47,911 INFO  ExportHelperExtension.cs: 338 - Creating joint Link2
2022-05-09 14:19:47,942 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Link1 to child Link2 failed
2022-05-09 14:19:47,942 INFO  ExportHelperExtension.cs: 338 - Creating joint Link3
2022-05-09 14:19:47,942 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Link2 to child Link3 failed
2022-05-09 14:19:47,942 INFO  ExportHelperExtension.cs: 338 - Creating joint gripper
2022-05-09 14:19:47,942 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent Link3 to child gripper failed
2022-05-09 14:19:48,034 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from three_links.SLDASM
2022-05-09 14:19:48,038 INFO  ExportHelperExtension.cs: 1142 - Found 39 in three_links.SLDASM
2022-05-09 14:19:48,038 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in three_links.SLDASM
2022-05-09 14:19:48,039 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2022-05-09 14:19:48,039 INFO  ExportHelperExtension.cs: 1167 - 5 components to check
2022-05-09 14:19:48,039 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from link2-1
2022-05-09 14:19:48,039 INFO  ExportHelperExtension.cs: 1142 - Found 27 in link2-1
2022-05-09 14:19:48,039 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in link2-1
2022-05-09 14:19:48,039 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from base_link-1
2022-05-09 14:19:48,039 INFO  ExportHelperExtension.cs: 1142 - Found 27 in base_link-1
2022-05-09 14:19:48,039 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in base_link-1
2022-05-09 14:19:48,039 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from link1-1
2022-05-09 14:19:48,039 INFO  ExportHelperExtension.cs: 1142 - Found 27 in link1-1
2022-05-09 14:19:48,039 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in link1-1
2022-05-09 14:19:48,039 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from link3-1
2022-05-09 14:19:48,039 INFO  ExportHelperExtension.cs: 1142 - Found 27 in link3-1
2022-05-09 14:19:48,039 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in link3-1
2022-05-09 14:19:48,039 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from gripper-1
2022-05-09 14:19:48,117 INFO  ExportHelperExtension.cs: 1142 - Found 28 in gripper-1
2022-05-09 14:19:48,117 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [CoordSys] in gripper-1
2022-05-09 14:19:48,117 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from three_links.SLDASM
2022-05-09 14:19:48,117 INFO  ExportHelperExtension.cs: 1142 - Found 39 in three_links.SLDASM
2022-05-09 14:19:48,117 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in three_links.SLDASM
2022-05-09 14:19:48,117 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2022-05-09 14:19:48,117 INFO  ExportHelperExtension.cs: 1167 - 5 components to check
2022-05-09 14:19:48,117 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from link2-1
2022-05-09 14:19:48,117 INFO  ExportHelperExtension.cs: 1142 - Found 27 in link2-1
2022-05-09 14:19:48,117 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [RefAxis] in link2-1
2022-05-09 14:19:48,117 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from base_link-1
2022-05-09 14:19:48,117 INFO  ExportHelperExtension.cs: 1142 - Found 27 in base_link-1
2022-05-09 14:19:48,117 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [RefAxis] in base_link-1
2022-05-09 14:19:48,117 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from link1-1
2022-05-09 14:19:48,117 INFO  ExportHelperExtension.cs: 1142 - Found 27 in link1-1
2022-05-09 14:19:48,117 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [RefAxis] in link1-1
2022-05-09 14:19:48,117 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from link3-1
2022-05-09 14:19:48,117 INFO  ExportHelperExtension.cs: 1142 - Found 27 in link3-1
2022-05-09 14:19:48,117 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [RefAxis] in link3-1
2022-05-09 14:19:48,117 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from gripper-1
2022-05-09 14:19:48,117 INFO  ExportHelperExtension.cs: 1142 - Found 28 in gripper-1
2022-05-09 14:19:48,117 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in gripper-1
2022-05-09 14:19:48,158 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-05-09 14:22:32,493 INFO  AssemblyExportForm.cs: 254 - Completing URDF export
2022-05-09 14:22:32,493 INFO  Serialization.cs: 275 - URDF Configuration found
